Sumbu X			Sumbu Z
0.255315			0.193306
0.255272			0.192806
0.25523			0.192307
0.255187			0.191807
0.255144			0.191307
0.255101			0.190807
0.255057			0.190306
0.255014			0.189805
0.25497			0.189305
0.254925			0.188804
0.254881			0.188302
0.254836			0.187801
0.254791			0.187299
0.254745			0.186797
0.2547			0.186295
0.254654			0.185793
0.254608			0.185291
0.254562			0.184788
0.254515			0.184285
0.254468			0.183783
0.254421			0.183279
0.254374			0.182776
0.254326			0.182273
0.254278			0.181769
0.25423			0.181265
0.254181			0.180761
0.254133			0.180257
0.254084			0.179752
0.254035			0.179248
0.253985			0.178743
0.253935			0.178238
0.253885			0.177733
0.253835			0.177228
0.253785			0.176722
0.253734			0.176216
0.253683			0.17571
0.253632			0.175204
0.25358			0.174698
0.253528			0.174192
0.253476			0.173685
0.253424			0.173179
0.253372			0.172672
0.253319			0.172164
0.253266			0.171657
0.253212			0.17115
0.253159			0.170642
0.253105			0.170134
0.253051			0.169626
0.252997			0.169118
0.252942			0.16861
0.252887			0.168101
0.252832			0.167593
0.252777			0.167084
0.252721			0.166575
0.252665			0.166066
0.252609			0.165557
0.252553			0.165047
0.252496			0.164537
0.252439			0.164028
0.252382			0.163518
0.252324			0.163007
0.252267			0.162497
0.252209			0.161987
0.252151			0.161476
0.252092			0.160965
0.252033			0.160454
0.251975			0.159943
0.251915			0.159432
0.251856			0.15892
0.251796			0.158408
0.251736			0.157897
0.251676			0.157385
0.251615			0.156873
0.251555			0.15636
0.251494			0.155848
0.251432			0.155335
0.251371			0.154823
0.251309			0.15431
0.251247			0.153797
0.251185			0.153283
0.251122			0.15277
0.251059			0.152256
0.250996			0.151743
0.250933			0.151229
0.25087			0.150715
0.250806			0.150201
0.250742			0.149686
0.250677			0.149172
0.250613			0.148657
0.250548			0.148143
0.250483			0.147628
0.250418			0.147113
0.250352			0.146597
0.250286			0.146082
0.25022			0.145567
0.250154			0.145051
0.250087			0.144535
0.25002			0.144019
0.249953			0.143503
0.249886			0.142987
0.249818			0.14247
0.24975			0.141954
0.249682			0.141437
0.249614			0.14092
0.249545			0.140404
0.249476			0.139886
0.249407			0.139369
0.249337			0.138852
0.249268			0.138334
0.249198			0.137817
0.249128			0.137299
0.249057			0.136781
0.248987			0.136263
0.248916			0.135744
0.248844			0.135226
0.248773			0.134708
0.248701			0.134189
0.248629			0.13367
0.248557			0.133151
0.248485			0.132632
0.248412			0.132113
0.248339			0.131594
0.248266			0.131074
0.248192			0.130555
0.248119			0.130035
0.248045			0.129515
0.247971			0.128995
0.247896			0.128475
0.247821			0.127955
0.247746			0.127434
0.247671			0.126914
0.247596			0.126393
0.24752			0.125873
0.247444			0.125352
0.247368			0.124831
0.247291			0.124309
0.247214			0.123788
0.247137			0.123267
0.24706			0.122745
0.246983			0.122224
0.246905			0.121702
0.246827			0.12118
0.246749			0.120658
0.24667			0.120136
0.246592			0.119614
0.246513			0.119091
0.246433			0.118569
0.246354			0.118046
0.246274			0.117523
0.246194			0.117
0.246114			0.116477
0.246033			0.115954
0.245952			0.115431
0.245871			0.114908
0.24579			0.114384
0.245709			0.113861
0.245627			0.113337
0.245545			0.112813
0.245463			0.112289
0.24538			0.111765
0.245297			0.111241
0.245214			0.110717
0.245131			0.110192
0.245048			0.109668
0.244964			0.109143
0.24488			0.108619
0.244796			0.108094
0.244711			0.107569
0.244626			0.107044
0.244541			0.106519
0.244456			0.105993
0.24437			0.105468
0.244285			0.104943
0.244199			0.104417
0.244112			0.103891
0.244026			0.103365
0.243939			0.10284
0.243852			0.102314
0.243765			0.101787
0.243677			0.101261
0.24359			0.100735
0.243502			0.100208
0.243413			0.0996819
0.243325			0.0991553
0.243236			0.0986286
0.243147			0.0981018
0.243058			0.0975748
0.242968			0.0970478
0.242879			0.0965207
0.242789			0.0959934
0.242698			0.0954661
0.242608			0.0949387
0.242517			0.0944112
0.242426			0.0938836
0.242335			0.0933559
0.242244			0.0928281
0.242152			0.0923002
0.24206			0.0917722
0.241968			0.0912441
0.241875			0.0907159
0.241783			0.0901876
0.24169			0.0896593
0.241596			0.0891308
0.241503			0.0886023
0.241409			0.0880736
0.241315			0.0875449
0.241221			0.0870161
0.241127			0.0864872
0.241032			0.0859582
0.240937			0.0854291
0.240842			0.0848999
0.240747			0.0843706
0.240651			0.0838413
0.240555			0.0833119
0.240459			0.0827824
0.240362			0.0822528
0.240266			0.0817231
0.240169			0.0811933
0.240072			0.0806635
0.239974			0.0801335
0.239877			0.0796035
0.239779			0.0790734
0.239681			0.0785433
0.239582			0.078013
0.239484			0.0774827
0.239385			0.0769522
0.239286			0.0764218
0.239186			0.0758912
0.239087			0.0753605
0.238987			0.0748298
0.238887			0.074299
0.238787			0.0737681
0.238686			0.0732372
0.238585			0.0727061
0.238484			0.072175
0.238383			0.0716439
0.238281			0.0711126
0.23818			0.0705813
0.238078			0.0700499
0.237975			0.0695184
0.237873			0.0689869
0.23777			0.0684553
0.237667			0.0679236
0.237564			0.0673919
0.23746			0.06686
0.237357			0.0663282
0.237253			0.0657962
0.237148			0.0652642
0.237044			0.0647321
0.236939			0.0642
0.236834			0.0636677
0.236729			0.0631355
0.236624			0.0626031
0.236518			0.0620707
0.236412			0.0615382
0.236306			0.0610057
0.2362			0.0604731
0.236093			0.0599404
0.235986			0.0594077
0.235879			0.0588749
0.235772			0.0583421
0.235664			0.0578092
0.235556			0.0572762
0.235448			0.0567432
0.23534			0.0562101
0.235231			0.055677
0.235123			0.0551438
0.235014			0.0546105
0.234904			0.0540772
0.234795			0.0535438
0.234685			0.0530104
0.234575			0.052477
0.234465			0.0519434
0.234354			0.0514099
0.234244			0.0508762
0.234133			0.0503425
0.234021			0.0498088
0.23391			0.049275
0.233798			0.0487412
0.233686			0.0482073
0.233574			0.0476734
0.233462			0.0471394
0.233349			0.0466054
0.233236			0.0460713
0.233123			0.0455372
0.23301			0.045003
0.232896			0.0444688
0.232782			0.0439345
0.232668			0.0434002
0.232554			0.0428658
0.23244			0.0423314
0.232325			0.041797
0.23221			0.0412625
0.232095			0.040728
0.231979			0.0401934
0.231863			0.0396588
0.231747			0.0391242
0.231631			0.0385895
0.231515			0.0380547
0.231398			0.03752
0.231281			0.0369852
0.231164			0.0364503
0.231047			0.0359154
0.230929			0.0353805
0.230811			0.0348456
0.230693			0.0343106
0.230575			0.0337755
0.230456			0.0332405
0.230337			0.0327054
0.230218			0.0321703
0.230099			0.0316351
0.22998			0.0310999
0.22986			0.0305647
0.22974			0.0300294
0.22962			0.0294941
0.229499			0.0289588
0.229378			0.0284235
0.229258			0.0278881
0.229136			0.0273527
0.229015			0.0268173
0.228893			0.0262818
0.228771			0.0257463
0.228649			0.0252108
0.228527			0.0246753
0.228404			0.0241397
0.228282			0.0236041
0.228159			0.0230685
0.228035			0.0225329
0.227912			0.0219972
0.227788			0.0214615
0.227664			0.0209258
0.22754			0.0203901
0.227416			0.0198543
0.227291			0.0193186
0.227166			0.0187828
0.227041			0.018247
0.226916			0.0177112
0.22679			0.0171753
0.226664			0.0166395
0.226538			0.0161036
0.226412			0.0155677
0.226285			0.0150318
0.226158			0.0144958
0.226031			0.0139599
0.225904			0.013424
0.225777			0.012888
0.225649			0.012352
0.225521			0.011816
0.225393			0.01128
0.225265			0.010744
0.225136			0.010208
0.225007			0.00967191
0.224878			0.00913586
0.224749			0.00859981
0.224619			0.00806374
0.22449			0.00752766
0.22436			0.00699158
0.224229			0.00645549
0.224099			0.00591939
0.223968			0.00538329
0.223837			0.00484718
0.223706			0.00431106
0.223575			0.00377495
0.223443			0.00323882
0.223311			0.0027027
0.223179			0.00216657
0.223047			0.00163044
0.222915			0.00109431
0.222782			0.000558175
0.222649			2.20411e-005
0.222516			-0.000514093
0.222382			-0.00105023
0.222249			-0.00158636
0.222115			-0.00212249
0.221981			-0.00265862
0.221846			-0.00319474
0.221712			-0.00373087
0.221577			-0.00426698
0.221442			-0.0048031
0.221307			-0.00533921
0.221171			-0.00587531
0.221035			-0.00641141
0.2209			-0.0069475
0.220763			-0.00748358
0.220627			-0.00801966
0.22049			-0.00855573
0.220354			-0.00909179
0.220217			-0.00962784
0.220079			-0.0101639
0.219942			-0.0106999
0.219804			-0.0112359
0.219666			-0.0117719
0.219528			-0.0123079
0.219389			-0.0128439
0.219251			-0.0133799
0.219112			-0.0139158
0.218973			-0.0144518
0.218834			-0.0149877
0.218694			-0.0155236
0.218554			-0.0160595
0.218414			-0.0165954
0.218274			-0.0171313
0.218134			-0.0176671
0.217993			-0.0182029
0.217852			-0.0187387
0.217711			-0.0192745
0.21757			-0.0198103
0.217428			-0.020346
0.217286			-0.0208818
0.217144			-0.0214175
0.217002			-0.0219532
0.21686			-0.0224888
0.216717			-0.0230245
0.216574			-0.0235601
0.216431			-0.0240957
0.216288			-0.0246312
0.216144			-0.0251668
0.216			-0.0257023
0.215856			-0.0262378
0.215712			-0.0267732
0.215568			-0.0273087
0.215423			-0.0278441
0.215278			-0.0283795
0.215133			-0.0289148
0.214988			-0.0294501
0.214842			-0.0299854
0.214697			-0.0305207
0.214551			-0.0310559
0.214404			-0.0315911
0.214258			-0.0321263
0.214111			-0.0326614
0.213965			-0.0331965
0.213818			-0.0337315
0.21367			-0.0342666
0.213523			-0.0348016
0.213375			-0.0353365
0.213227			-0.0358714
0.213079			-0.0364063
0.21293			-0.0369412
0.212782			-0.037476
0.212633			-0.0380108
0.212484			-0.0385455
0.212335			-0.0390802
0.212185			-0.0396148
0.212036			-0.0401494
0.211886			-0.040684
0.211736			-0.0412185
0.211585			-0.041753
0.211435			-0.0422875
0.211284			-0.0428219
0.211133			-0.0433562
0.210982			-0.0438905
0.21083			-0.0444248
0.210679			-0.044959
0.210527			-0.0454932
0.210375			-0.0460273
0.210222			-0.0465614
0.21007			-0.0470954
0.209917			-0.0476294
0.209764			-0.0481634
0.209611			-0.0486972
0.209458			-0.0492311
0.209304			-0.0497649
0.20915			-0.0502986
0.208996			-0.0508323
0.208842			-0.0513659
0.208688			-0.0518995
0.208533			-0.052433
0.208378			-0.0529665
0.208223			-0.0534999
0.208068			-0.0540333
0.207912			-0.0545666
0.207756			-0.0550998
0.2076			-0.055633
0.207444			-0.0561661
0.207288			-0.0566992
0.207131			-0.0572322
0.206975			-0.0577652
0.206818			-0.0582981
0.20666			-0.058831
0.206503			-0.0593637
0.206345			-0.0598965
0.206187			-0.0604291
0.206029			-0.0609617
0.205871			-0.0614943
0.205713			-0.0620267
0.205554			-0.0625591
0.205395			-0.0630915
0.205236			-0.0636238
0.205077			-0.064156
0.204917			-0.0646881
0.204757			-0.0652202
0.204597			-0.0657522
0.204437			-0.0662842
0.204277			-0.0668161
0.204116			-0.0673479
0.203955			-0.0678796
0.203794			-0.0684113
0.203633			-0.0689429
0.203472			-0.0694744
0.20331			-0.0700059
0.203148			-0.0705373
0.202986			-0.0710686
0.202824			-0.0715998
0.202662			-0.072131
0.202499			-0.0726621
0.202336			-0.0731931
0.202173			-0.0737241
0.20201			-0.074255
0.201846			-0.0747858
0.201682			-0.0753165
0.201519			-0.0758471
0.201354			-0.0763777
0.20119			-0.0769082
0.201026			-0.0774386
0.200861			-0.0779689
0.200696			-0.0784992
0.200531			-0.0790293
0.200365			-0.0795594
0.2002			-0.0800894
0.200034			-0.0806193
0.199868			-0.0811492
0.199702			-0.0816789
0.199535			-0.0822086
0.199369			-0.0827382
0.199202			-0.0832677
0.199035			-0.0837971
0.198868			-0.0843264
0.1987			-0.0848557
0.198533			-0.0853849
0.198365			-0.0859139
0.198197			-0.0864429
0.198029			-0.0869718
0.19786			-0.0875006
0.197692			-0.0880293
0.197523			-0.088558
0.197354			-0.0890865
0.197185			-0.0896149
0.197015			-0.0901433
0.196846			-0.0906715
0.196676			-0.0911997
0.196506			-0.0917278
0.196335			-0.0922558
0.196165			-0.0927836
0.195994			-0.0933114
0.195823			-0.0938391
0.195652			-0.0943667
0.195481			-0.0948942
0.19531			-0.0954216
0.195138			-0.0959489
0.194966			-0.0964761
0.194794			-0.0970032
0.194622			-0.0975303
0.194449			-0.0980572
0.194277			-0.098584
0.194104			-0.0991107
0.193931			-0.0996373
0.193758			-0.100164
0.193584			-0.10069
0.193411			-0.101216
0.193237			-0.101743
0.193063			-0.102269
0.192888			-0.102795
0.192714			-0.103321
0.192539			-0.103846
0.192365			-0.104372
0.19219			-0.104898
0.192014			-0.105423
0.191839			-0.105948
0.191663			-0.106474
0.191487			-0.106999
0.191311			-0.107524
0.191135			-0.108049
0.190959			-0.108573
0.190782			-0.109098
0.190605			-0.109623
0.190428			-0.110147
0.190251			-0.110672
0.190074			-0.111196
0.189896			-0.11172
0.189719			-0.112244
0.189541			-0.112768
0.189362			-0.113292
0.189184			-0.113815
0.189006			-0.114339
0.188827			-0.114862
0.188648			-0.115385
0.188469			-0.115909
0.188289			-0.116432
0.18811			-0.116955
0.18793			-0.117477
0.18775			-0.118
0.18757			-0.118523
0.18739			-0.119045
0.187209			-0.119568
0.187029			-0.12009
0.186848			-0.120612
0.186667			-0.121134
0.186486			-0.121656
0.186304			-0.122177
0.186123			-0.122699
0.185941			-0.123221
0.185759			-0.123742
0.185577			-0.124263
0.185394			-0.124784
0.185212			-0.125305
0.185029			-0.125826
0.184846			-0.126347
0.184663			-0.126867
0.184479			-0.127388
0.184296			-0.127908
0.184112			-0.128428
0.183928			-0.128948
0.183744			-0.129468
0.18356			-0.129988
0.183375			-0.130508
0.183191			-0.131027
0.183006			-0.131547
0.182821			-0.132066
0.182636			-0.132585
0.18245			-0.133104
0.182265			-0.133623
0.182079			-0.134141
0.181893			-0.13466
0.181707			-0.135178
0.18152			-0.135697
0.181334			-0.136215
0.181147			-0.136733
0.18096			-0.137251
0.180773			-0.137769
0.180586			-0.138286
0.180398			-0.138804
0.180211			-0.139321
0.180023			-0.139838
0.179835			-0.140355
0.179647			-0.140872
0.179458			-0.141389
0.17927			-0.141905
0.179081			-0.142422
0.178892			-0.142938
0.178703			-0.143454
0.178514			-0.14397
0.178324			-0.144486
0.178135			-0.145002
0.177945			-0.145517
0.177755			-0.146033
0.177565			-0.146548
0.177374			-0.147063
0.177184			-0.147578
0.176993			-0.148093
0.176802			-0.148608
0.176611			-0.149122
0.17642			-0.149637
0.176228			-0.150151
0.176037			-0.150665
0.175845			-0.151179
0.175653			-0.151692
0.175461			-0.152206
0.175268			-0.152719
0.175076			-0.153233
0.174883			-0.153746
0.17469			-0.154259
0.174497			-0.154772
0.174304			-0.155284
0.17411			-0.155797
0.173917			-0.156309
0.173723			-0.156821
0.173529			-0.157333
0.173335			-0.157845
0.17314			-0.158357
0.172946			-0.158868
0.172751			-0.15938
0.172556			-0.159891
0.172361			-0.160402
0.172166			-0.160913
0.171971			-0.161423
0.171775			-0.161934
0.171579			-0.162444
0.171383			-0.162955
0.171187			-0.163465
0.170991			-0.163974
0.170795			-0.164484
0.170598			-0.164994
0.170401			-0.165503
0.170204			-0.166012
0.170007			-0.166521
0.16981			-0.16703
0.169612			-0.167539
0.169415			-0.168047
0.169217			-0.168556
0.169019			-0.169064
0.16882			-0.169572
0.168622			-0.17008
0.168424			-0.170587
0.168225			-0.171095
0.168026			-0.171602
0.167827			-0.172109
0.167628			-0.172616
0.167428			-0.173123
0.167229			-0.17363
0.167029			-0.174136
0.166829			-0.174642
0.166629			-0.175148
0.166429			-0.175654
0.166228			-0.17616
0.166028			-0.176665
0.165827			-0.177171
0.165626			-0.177676
0.165425			-0.178181
0.165224			-0.178686
0.165022			-0.17919
0.164821			-0.179695
0.164619			-0.180199
0.164417			-0.180703
0.164215			-0.181207
0.164013			-0.181711
0.16381			-0.182214
0.163608			-0.182717
0.163405			-0.18322
0.163202			-0.183723
0.162999			-0.184226
0.162796			-0.184729
0.162592			-0.185231
0.162389			-0.185733
0.162185			-0.186235
0.161981			-0.186737
0.161777			-0.187239
0.161572			-0.18774
0.161368			-0.188241
0.161163			-0.188742
0.160959			-0.189243
0.160754			-0.189744
0.160549			-0.190244
0.160343			-0.190745
0.160138			-0.191245
0.159932			-0.191745
0.159727			-0.192244
0.159521			-0.192744
0.159315			-0.193243
0.159108			-0.193742
0.158902			-0.194241
0.158695			-0.19474
0.158489			-0.195238
0.158282			-0.195737
0.158075			-0.196235
0.157868			-0.196733
0.15766			-0.19723
0.157453			-0.197728
0.157245			-0.198225
0.157037			-0.198722
0.156829			-0.199219
0.156621			-0.199716
0.156413			-0.200212
0.156204			-0.200708
0.155995			-0.201204
0.155787			-0.2017
0.155578			-0.202196
0.155368			-0.202691
0.155159			-0.203187
0.15495			-0.203682
0.15474			-0.204177
0.15453			-0.204671
0.15432			-0.205166
0.15411			-0.20566
0.1539			-0.206154
0.15369			-0.206648
0.153479			-0.207141
0.153268			-0.207634
0.153058			-0.208128
0.152847			-0.208621
0.152635			-0.209113
0.152424			-0.209606
0.152213			-0.210098
0.152001			-0.21059
0.151789			-0.211082
0.151577			-0.211574
0.151365			-0.212065
0.151153			-0.212556
0.15094			-0.213047
0.150728			-0.213538
0.150515			-0.214029
0.150302			-0.214519
0.150089			-0.215009
0.149876			-0.215499
0.149663			-0.215989
0.149449			-0.216478
0.149236			-0.216967
0.149022			-0.217457
0.148808			-0.217945
0.148594			-0.218434
0.148379			-0.218922
0.148165			-0.21941
0.14795			-0.219898
0.147736			-0.220386
0.147521			-0.220873
0.147306			-0.221361
0.147091			-0.221848
0.146875			-0.222334
0.14666			-0.222821
0.146444			-0.223307
0.146229			-0.223793
0.146013			-0.224279
0.145797			-0.224765
0.14558			-0.22525
0.145364			-0.225736
0.145148			-0.226221
0.144931			-0.226705
0.144714			-0.22719
0.144497			-0.227674
0.14428			-0.228158
0.144063			-0.228642
0.143846			-0.229125
0.143628			-0.229609
0.14341			-0.230092
0.143193			-0.230575
0.142975			-0.231057
0.142756			-0.23154
0.142538			-0.232022
0.14232			-0.232504
0.142101			-0.232985
0.141883			-0.233467
0.141664			-0.233948
0.141445			-0.234429
0.141226			-0.23491
0.141006			-0.23539
0.140787			-0.235871
0.140567			-0.236351
0.140348			-0.23683
0.140128			-0.23731
0.139908			-0.237789
0.139688			-0.238268
0.139467			-0.238747
0.139247			-0.239226
0.139026			-0.239704
0.138806			-0.240182
0.138585			-0.24066
0.138364			-0.241137
0.138143			-0.241615
0.137922			-0.242092
0.1377			-0.242569
0.137479			-0.243045
0.137257			-0.243522
0.137035			-0.243998
0.136813			-0.244474
0.136591			-0.244949
0.136369			-0.245424
0.136146			-0.2459
0.135924			-0.246374
0.135701			-0.246849
0.135478			-0.247323
0.135255			-0.247797
0.135032			-0.248271
0.134809			-0.248745
0.134586			-0.249218
0.134362			-0.249691
0.134139			-0.250164
0.133915			-0.250637
0.133691			-0.251109
0.133467			-0.251581
0.133243			-0.252053
0.133019			-0.252525
0.132794			-0.252996
0.13257			-0.253467
0.132345			-0.253938
0.13212			-0.254408
0.131895			-0.254879
0.13167			-0.255349
0.131445			-0.255818
0.131219			-0.256288
0.130994			-0.256757
0.130768			-0.257226
0.130543			-0.257695
0.130317			-0.258163
0.130091			-0.258631
0.129864			-0.259099
0.129638			-0.259567
0.129412			-0.260034
0.129185			-0.260501
0.128958			-0.260968
0.128732			-0.261435
0.128505			-0.261901
0.128277			-0.262367
0.12805			-0.262833
0.127823			-0.263299
0.127595			-0.263764
0.127368			-0.264229
0.12714			-0.264694
0.126912			-0.265158
0.126684			-0.265622
0.126456			-0.266086
0.126228			-0.26655
0.125999			-0.267013
0.125771			-0.267476
0.125542			-0.267939
0.125314			-0.268402
0.125085			-0.268864
0.124856			-0.269326
0.124626			-0.269788
0.124397			-0.270249
0.124168			-0.27071
0.123938			-0.271171
0.123709			-0.271632
0.123479			-0.272092
0.123249			-0.272552
0.123019			-0.273012
0.122789			-0.273472
0.122558			-0.273931
0.122328			-0.27439
0.122098			-0.274849
0.121867			-0.275307
0.121636			-0.275765
0.121405			-0.276223
0.121174			-0.276681
0.120943			-0.277138
0.120712			-0.277595
0.12048			-0.278052
0.120249			-0.278508
0.120017			-0.278964
0.119785			-0.27942
0.119554			-0.279876
0.119322			-0.280331
0.119089			-0.280786
0.118857			-0.281241
0.118625			-0.281695
0.118392			-0.28215
0.11816			-0.282604
0.117927			-0.283057
0.117694			-0.28351
0.117461			-0.283964
0.117228			-0.284416
0.116995			-0.284869
0.116762			-0.285321
0.116528			-0.285773
0.116295			-0.286224
0.116061			-0.286676
0.115827			-0.287127
0.115593			-0.287577
0.115359			-0.288028
0.115125			-0.288478
0.114891			-0.288928
0.114656			-0.289377
0.114422			-0.289827
0.114187			-0.290276
0.113953			-0.290724
0.113718			-0.291173
0.113483			-0.291621
0.113248			-0.292068
0.113013			-0.292516
0.112777			-0.292963
0.112542			-0.29341
0.112306			-0.293857
0.112071			-0.294303
0.111835			-0.294749
0.111599			-0.295195
0.111363			-0.29564
0.111127			-0.296085
0.110891			-0.29653
0.110655			-0.296974
0.110418			-0.297419
0.110182			-0.297862
0.109945			-0.298306
0.109708			-0.298749
0.109471			-0.299192
0.109234			-0.299635
0.108997			-0.300077
0.10876			-0.30052
0.108523			-0.300961
0.108285			-0.301403
0.108048			-0.301844
0.10781			-0.302285
0.107572			-0.302725
0.107334			-0.303166
0.107096			-0.303606
0.106858			-0.304045
0.10662			-0.304485
0.106382			-0.304924
0.106143			-0.305362
0.105905			-0.305801
0.105666			-0.306239
0.105428			-0.306677
0.105189			-0.307114
0.10495			-0.307551
0.104711			-0.307988
0.104472			-0.308425
0.104232			-0.308861
0.103993			-0.309297
0.103754			-0.309732
0.103514			-0.310168
0.103274			-0.310603
0.103035			-0.311037
0.102795			-0.311472
0.102555			-0.311906
0.102315			-0.312339
0.102074			-0.312773
0.101834			-0.313206
0.101594			-0.313639
0.101353			-0.314071
0.101113			-0.314503
0.100872			-0.314935
0.100631			-0.315366
0.10039			-0.315798
0.100149			-0.316229
0.0999079			-0.316659
0.0996667			-0.317089
0.0994254			-0.317519
0.099184			-0.317949
0.0989425			-0.318378
0.0987009			-0.318807
0.0984591			-0.319236
0.0982173			-0.319664
0.0979754			-0.320092
0.0977334			-0.320519
0.0974913			-0.320947
0.0972491			-0.321374
0.0970067			-0.3218
0.0967643			-0.322227
0.0965218			-0.322653
0.0962792			-0.323079
0.0960365			-0.323504
0.0957937			-0.323929
0.0955508			-0.324354
0.0953078			-0.324778
0.0950647			-0.325202
0.0948215			-0.325626
0.0945783			-0.326049
0.0943349			-0.326472
0.0940914			-0.326895
0.0938478			-0.327317
0.0936042			-0.32774
0.0933604			-0.328161
0.0931166			-0.328583
0.0928726			-0.329004
0.0926286			-0.329425
0.0923845			-0.329845
0.0921402			-0.330265
0.0918959			-0.330685
0.0916515			-0.331104
0.091407			-0.331523
0.0911624			-0.331942
0.0909177			-0.332361
0.090673			-0.332779
0.0904281			-0.333197
0.0901831			-0.333614
0.0899381			-0.334031
0.0896929			-0.334448
0.0894477			-0.334864
0.0892024			-0.33528
0.088957			-0.335696
0.0887114			-0.336111
0.0884659			-0.336526
0.0882202			-0.336941
0.0879744			-0.337356
0.0877285			-0.33777
0.0874826			-0.338183
0.0872366			-0.338597
0.0869904			-0.33901
0.0867442			-0.339422
0.0864979			-0.339835
0.0862515			-0.340247
0.0860051			-0.340658
0.0857585			-0.34107
0.0855118			-0.34148
0.0852651			-0.341891
0.0850183			-0.342301
0.0847714			-0.342711
0.0845244			-0.343121
0.0842773			-0.34353
0.0840302			-0.343939
0.0837829			-0.344348
0.0835356			-0.344756
0.0832882			-0.345164
0.0830407			-0.345571
0.0827931			-0.345978
0.0825454			-0.346385
0.0822977			-0.346791
0.0820499			-0.347198
0.081802			-0.347603
0.081554			-0.348009
0.0813059			-0.348414
0.0810577			-0.348819
0.0808095			-0.349223
0.0805612			-0.349627
0.0803128			-0.350031
0.0800643			-0.350434
0.0798157			-0.350837
0.0795671			-0.351239
0.0793184			-0.351642
0.0790696			-0.352044
0.0788207			-0.352445
0.0785717			-0.352846
0.0783227			-0.353247
0.0780736			-0.353648
0.0778244			-0.354048
0.0775751			-0.354447
0.0773257			-0.354847
0.0770763			-0.355246
0.0768268			-0.355645
0.0765772			-0.356043
0.0763275			-0.356441
0.0760778			-0.356838
0.075828			-0.357236
0.0755781			-0.357633
0.0753281			-0.358029
0.0750781			-0.358425
0.0748279			-0.358821
0.0745777			-0.359217
0.0743275			-0.359612
0.0740771			-0.360006
0.0738267			-0.360401
0.0735762			-0.360795
0.0733256			-0.361188
0.073075			-0.361582
0.0728243			-0.361975
0.0725735			-0.362367
0.0723226			-0.362759
0.0720717			-0.363151
0.0718207			-0.363543
0.0715696			-0.363934
0.0713185			-0.364325
0.0710673			-0.364715
0.070816			-0.365105
0.0705646			-0.365495
0.0703132			-0.365884
0.0700617			-0.366273
0.0698101			-0.366661
0.0695584			-0.367049
0.0693067			-0.367437
0.0690549			-0.367825
0.0688031			-0.368212
0.0685512			-0.368598
0.0682992			-0.368985
0.0680471			-0.369371
0.067795			-0.369756
0.0675428			-0.370142
0.0672905			-0.370526
0.0670382			-0.370911
0.0667858			-0.371295
0.0665333			-0.371679
0.0662808			-0.372062
0.0660282			-0.372445
0.0657755			-0.372828
0.0655228			-0.37321
0.06527			-0.373592
0.0650171			-0.373973
0.0647642			-0.374354
0.0645112			-0.374735
0.0642582			-0.375115
0.0640051			-0.375495
0.0637519			-0.375875
0.0634986			-0.376254
0.0632453			-0.376633
0.0629919			-0.377012
0.0627385			-0.37739
0.062485			-0.377767
0.0622314			-0.378145
0.0619778			-0.378522
0.0617241			-0.378898
0.0614703			-0.379274
0.0612165			-0.37965
0.0609627			-0.380026
0.0607087			-0.380401
0.0604547			-0.380775
0.0602007			-0.38115
0.0599466			-0.381524
0.0596924			-0.381897
0.0594381			-0.38227
0.0591838			-0.382643
0.0589295			-0.383015
0.0586751			-0.383387
0.0584206			-0.383759
0.0581661			-0.38413
0.0579115			-0.384501
0.0576568			-0.384872
0.0574021			-0.385242
0.0571474			-0.385611
0.0568925			-0.385981
0.0566377			-0.38635
0.0563827			-0.386718
0.0561277			-0.387086
0.0558727			-0.387454
0.0556176			-0.387821
0.0553624			-0.388188
0.0551072			-0.388555
0.0548519			-0.388921
0.0545966			-0.389287
0.0543412			-0.389653
0.0540858			-0.390018
0.0538303			-0.390382
0.0535748			-0.390747
0.0533192			-0.39111
0.0530635			-0.391474
0.0528078			-0.391837
0.0525521			-0.3922
0.0522963			-0.392562
0.0520404			-0.392924
0.0517845			-0.393285
0.0515286			-0.393647
0.0512725			-0.394007
0.0510165			-0.394368
0.0507604			-0.394728
0.0505042			-0.395087
0.050248			-0.395446
0.0499917			-0.395805
0.0497354			-0.396163
0.049479			-0.396521
0.0492226			-0.396879
0.0489662			-0.397236
0.0487096			-0.397593
0.0484531			-0.397949
0.0481965			-0.398305
0.0479398			-0.398661
0.0476831			-0.399016
0.0474263			-0.399371
0.0471695			-0.399725
0.0469127			-0.400079
0.0466558			-0.400433
0.0463989			-0.400786
0.0461419			-0.401139
0.0458848			-0.401491
0.0456278			-0.401843
0.0453706			-0.402195
0.0451135			-0.402546
0.0448562			-0.402897
0.044599			-0.403247
0.0443417			-0.403597
0.0440843			-0.403947
0.0438269			-0.404296
0.0435695			-0.404645
0.043312			-0.404993
0.0430545			-0.405341
0.0427969			-0.405688
0.0425393			-0.406036
0.0422817			-0.406382
0.042024			-0.406729
0.0417662			-0.407075
0.0415084			-0.40742
0.0412506			-0.407765
0.0409928			-0.40811
0.0407349			-0.408454
0.0404769			-0.408798
0.0402189			-0.409142
0.0399609			-0.409485
0.0397029			-0.409828
0.0394448			-0.41017
0.0391866			-0.410512
0.0389284			-0.410853
0.0386702			-0.411194
0.038412			-0.411535
0.0381537			-0.411875
0.0378953			-0.412215
0.037637			-0.412554
0.0373785			-0.412893
